5695	57.7997
5696	57.7997
5697	57.7997
5698	57.7997
5699	57.7997
5700	57.7997
5701	57.7997
5702	57.7997
5703	57.7997
5704	57.7997
5705	57.8997
5706	57.8997
5707	57.8997
5708	57.8997
5709	57.8997
5710	57.8997
5711	57.8997
5712	57.8997
5713	57.8997
5714	57.9997
5715	57.9997
5716	57.9997
5717	57.9997
5718	57.9997
5719	58.0997
5720	58.0997
5721	58.0997
5722	58.0997
5723	58.0997
5724	58.0997
5725	58.0997
5726	58.0997
5727	58.0997
5728	58.0997
5729	58.0997
5730	58.0997
5731	58.1997
5732	58.1997
5733	58.1997
5734	58.1997
5735	58.1997
5736	58.1997
5737	58.1997
5738	58.2997
5739	58.2997
5740	58.2997
5741	58.2997
5742	58.2997
5743	58.2997
5744	58.2997
5745	58.2997
5746	58.2997
5747	58.3997
5748	58.3997
5749	58.3997
5750	58.3997
5751	58.3997
5752	58.4997
5753	58.4997
5754	58.4997
5755	58.4997
5756	58.4997
5757	58.4997
5758	58.4997
5759	58.4997
5760	58.4997
5761	58.4997
5762	58.4997
5763	58.5997
5764	58.5997
5765	58.5997
5766	58.5997
5767	58.5997
5768	58.6997
5769	58.6997
5770	58.6997
5771	58.6997
5772	58.6997
5773	58.6997
5774	58.6997
5775	58.6997
5776	58.6997
5777	58.6997
5778	58.6997
5779	58.6997
5780	58.6997
5781	58.6997
5782	58.6997
5783	58.7997
5784	58.7997
5785	58.7997
5786	58.7997
5787	58.7997
5788	58.7997
5789	58.7997
5790	58.7997
5791	58.7997
5792	58.8997
5793	58.8997
5794	58.8997
5795	58.8997
5796	58.8997
5797	58.8997
5798	58.8997
5799	58.8997
5800	58.8997
5801	58.8997
5802	58.8997
5803	58.8997
5804	58.8997
5805	58.8997
5806	58.8997
5807	58.8997
5808	58.8997
5809	58.9997
5810	58.9997
5811	58.9997
5812	58.9997
5813	58.9997
5814	58.9997
5815	58.9997
5816	58.9997
5817	58.9997
5818	59.0997
5819	59.0997
5820	59.0997
5821	59.0997
5822	59.0997
5823	59.0997
5824	59.0997
5825	59.1997
5826	59.1997
5827	59.1997
5828	59.1997
5829	59.1997
5830	59.1997
5831	59.1997
5832	59.1997
5833	59.2997
5834	59.2997
5835	59.2997
5836	59.2997
5837	59.3997
5838	59.3997
5839	59.3997
5840	59.3997
5841	59.3997
5842	59.3997
5843	59.3997
5844	59.4997
5845	59.4997
5846	59.4997
5847	59.4997
5848	59.5997
5849	59.5997
5850	59.5997
5851	59.5997
5852	59.5997
5853	59.5997
5854	59.5997
5855	59.5997
5856	59.5997
5857	59.5997
5858	59.5997
5859	59.5997
5860	59.5997
5861	59.5997
5862	59.6997
5863	59.6997
5864	59.6997
5865	59.6997
5866	59.6997
5867	59.6997
5868	59.6997
5869	59.7997
5870	59.7997
5871	59.7997
5872	59.7997
5873	59.7997
5874	59.7997
5875	59.8997
5876	59.8997
5877	59.8997
5878	59.8997
5879	59.8997
5880	59.8997
5881	59.8997
5882	59.8997
5883	59.8997
5884	59.9997
5885	59.9997
5886	59.9997
5887	59.9997
5888	60.0997
5889	60.0997
5890	60.0997
5891	60.0997
5892	60.1997
5893	60.1997
5894	60.1997
5895	60.1997
5896	60.1997
5897	60.1997
5898	60.1997
5899	60.1997
5900	60.2997
5901	60.2997
5902	60.2997
5903	60.2997
5904	60.3997
5905	60.3997
5906	60.3997
5907	60.3997
5908	60.3997
5909	60.3997
5910	60.3997
5911	60.3997
5912	60.3997
5913	60.3997
5914	60.3997
5915	60.4996
5916	60.4996
5917	60.4996
5918	60.4996
5919	60.4996
5920	60.4996
5921	60.4996
5922	60.4996
5923	60.4996
5924	60.4996
5925	60.4996
5926	60.5996
5927	60.5996
5928	60.5996
5929	60.5996
5930	60.5996
5931	60.5996
5932	60.5996
5933	60.5996
5934	60.5996
5935	60.5996
5936	60.6996
5937	60.6996
5938	60.6996
5939	60.6996
5940	60.6996
5941	60.6996
5942	60.6996
5943	60.6996
5944	60.6996
5945	60.6996
5946	60.6996
5947	60.6996
5948	60.6996
5949	60.7996
5950	60.7996
5951	60.7996
5952	60.7996
5953	60.7996
5954	60.7996
5955	60.7996
5956	60.7996
5957	60.7996
5958	60.7996
5959	60.7996
5960	60.7996
5961	60.8996
5962	60.8996
5963	60.8996
5964	60.8996
5965	60.8996
5966	60.8996
5967	60.8996
5968	60.8996
5969	60.8996
5970	60.8996
5971	60.8996
5972	60.8996
5973	60.8996
5974	60.9996
5975	60.9996
5976	60.9996
5977	60.9996
5978	60.9996
5979	60.9996
5980	61.0996
5981	61.0996
5982	61.0996
5983	61.0996
5984	61.0996
5985	61.0996
5986	61.0996
5987	61.0996
5988	61.0996
5989	61.1996
5990	61.1996
5991	61.1996
5992	61.1996
5993	61.1996
5994	61.1996
5995	61.1996
5996	61.2996
5997	61.2996
5998	61.2996
5999	61.2996
6000	61.2996
6001	61.2996
6002	61.2996
6003	61.2996
6004	61.3996
6005	61.3996
6006	61.3996
6007	61.3996
6008	61.4996
6009	61.4996
6010	61.4996
6011	61.4996
6012	61.4996
6013	61.4996
6014	61.4996
6015	61.4996
6016	61.5996
6017	61.5996
6018	61.5996
6019	61.5996
6020	61.5996
6021	61.5996
6022	61.5996
6023	61.6996
6024	61.6996
6025	61.6996
6026	61.6996
6027	61.6996
6028	61.6996
6029	61.6996
6030	61.6996
6031	61.6996
6032	61.6996
6033	61.6996
6034	61.6996
6035	61.6996
6036	61.7996
6037	61.7996
6038	61.7996
6039	61.7996
6040	61.7996
6041	61.7996
6042	61.7996
6043	61.8996
6044	61.8996
6045	61.8996
6046	61.9996
6047	61.9996
6048	61.9996
6049	61.9996
6050	61.9996
6051	61.9996
6052	61.9996
6053	61.9996
6054	61.9996
6055	62.0996
6056	62.0996
6057	62.0996
6058	62.0996
6059	62.0996
6060	62.0996
6061	62.1996
6062	62.1996
6063	62.1996
6064	62.1996
6065	62.1996
6066	62.1996
6067	62.1996
6068	62.1996
6069	62.1996
6070	62.2996
6071	62.2996
6072	62.2996
6073	62.2996
6074	62.2996
6075	62.2996
6076	62.2996
6077	62.2996
6078	62.2996
6079	62.2996
6080	62.2996
6081	62.2996
6082	62.2996
6083	62.2996
6084	62.3996
6085	62.3996
6086	62.3996
6087	62.3996
6088	62.4996
6089	62.4996
6090	62.4996
6091	62.4996
6092	62.4996
6093	62.4996
6094	62.4996
6095	62.4996
6096	62.4996
6097	62.4996
6098	62.4996
6099	62.5996
6100	62.5996
6101	62.5996
6102	62.5996
6103	62.5996
6104	62.5996
6105	62.5996
6106	62.6996
6107	62.6996
6108	62.6996
6109	62.6996
6110	62.6996
6111	62.6996
6112	62.6996
6113	62.7996
6114	62.7996
6115	62.7996
6116	62.7996
6117	62.7996
6118	62.7996
6119	62.7996
6120	62.8996
6121	62.8996
6122	62.8996
6123	62.8996
6124	62.8996
6125	62.8996
6126	62.8996
6127	62.8996
6128	62.8996
6129	62.8996
6130	62.9996
6131	62.9996
6132	62.9996
6133	62.9996
6134	62.9996
6135	63.0996
6136	63.0996
6137	63.0996
6138	63.0996
6139	63.0996
6140	63.0996
6141	63.0996
6142	63.0996
6143	63.0996
6144	63.0996
6145	63.0996
6146	63.1996
6147	63.1996
6148	63.1996
6149	63.1996
6150	63.1996
6151	63.1996
6152	63.1996
6153	63.2996
6154	63.2996
6155	63.2996
6156	63.2996
6157	63.2996
6158	63.2996
6159	63.2996
6160	63.2996
6161	63.2996
6162	63.2996
6163	63.2996
6164	63.3996
6165	63.3996
6166	63.3996
6167	63.3996
6168	63.4996
6169	63.4996
6170	63.4996
6171	63.4996
6172	63.4996
6173	63.4996
6174	63.4996
6175	63.5996
6176	63.5996
6177	63.5996
6178	63.5996
6179	63.5996
6180	63.5996
6181	63.5996
6182	63.6996
6183	63.6996
6184	63.6996
6185	63.6996
6186	63.6996
6187	63.6996
6188	63.7996
6189	63.7996
6190	63.7996
6191	63.7996
6192	63.7996
6193	63.7996
6194	63.7996
6195	63.7996
6196	63.7996
6197	63.8996
6198	63.8996
6199	63.8996
6200	63.8996
6201	63.8996
6202	63.8996
6203	63.8996
6204	63.9996
6205	63.9996
6206	63.9996
6207	63.9996
6208	63.9996
6209	63.9996
6210	63.9996
6211	63.9996
6212	63.9996
6213	64.0996
6214	64.0996
6215	64.0996
6216	64.0996
6217	64.0996
6218	64.0996
6219	64.0996
6220	64.1996
6221	64.1996
6222	64.1996
6223	64.1996
6224	64.1996
6225	64.1996
6226	64.1996
6227	64.1996
6228	64.1996
6229	64.1996
6230	64.2996
6231	64.2996
6232	64.2996
6233	64.2996
6234	64.3996
6235	64.3996
6236	64.3996
6237	64.3996
6238	64.3996
6239	64.3996
6240	64.3996
6241	64.3996
6242	64.3996
6243	64.3996
6244	64.3996
6245	64.3996
6246	64.3996
6247	64.3996
6248	64.3996
6249	64.4996
6250	64.4996
6251	64.4996
6252	64.4996
6253	64.4996
6254	64.5996
6255	64.5996
6256	64.5996
6257	64.5996
6258	64.5996
6259	64.5996
6260	64.5996
6261	64.5996
6262	64.5996
6263	64.6996
6264	64.6996
6265	64.6996
6266	64.6996
6267	64.6996
6268	64.6996
6269	64.6996
6270	64.6996
6271	64.6996
6272	64.6996
6273	64.6996
6274	64.7996
6275	64.7996
6276	64.7996
6277	64.7996
6278	64.7996
6279	64.7996
6280	64.7996
6281	64.7996
6282	64.7996
6283	64.7996
6284	64.7996
6285	64.7996
6286	64.8996
6287	64.8996
6288	64.8996
6289	64.8996
6290	64.8996
6291	64.8996
6292	64.8996
6293	64.8996
6294	64.9996
6295	64.9996
6296	64.9996
6297	64.9996
6298	65.0996
6299	65.0996
6300	65.0996
6301	65.0996
6302	65.0996
6303	65.0996
6304	65.1996
6305	65.1996
6306	65.1996
6307	65.1996
6308	65.1996
6309	65.1996
6310	65.1996
6311	65.1996
6312	65.1996
6313	65.1996
6314	65.2996
6315	65.2996
6316	65.2996
6317	65.2996
6318	65.2996
6319	65.2996
6320	65.2996
6321	65.3996
6322	65.3996
6323	65.3996
6324	65.3996
6325	65.3996
6326	65.3996
6327	65.3996
6328	65.3996
6329	65.4996
6330	65.4996
6331	65.4996
6332	65.4996
6333	65.4996
6334	65.5996
6335	65.5996
6336	65.5996
6337	65.5996
6338	65.6996
6339	65.6996
6340	65.6996
6341	65.6996
6342	65.6996
6343	65.6996
6344	65.6996
6345	65.6996
6346	65.6996
6347	65.7996
6348	65.7996
6349	65.7996
6350	65.7996
6351	65.7996
6352	65.7996
6353	65.7996
6354	65.8996
6355	65.8996
6356	65.8996
6357	65.8996
6358	65.8996
6359	65.8996
6360	65.9996
6361	65.9996
6362	65.9996
6363	65.9996
6364	65.9996
6365	65.9996
6366	65.9996
6367	65.9996
6368	66.0996
6369	66.0996
6370	66.0996
6371	66.0996
6372	66.0996
6373	66.0996
6374	66.1996
6375	66.1996
6376	66.1996
6377	66.1996
6378	66.1996
6379	66.1996
6380	66.1996
6381	66.1996
6382	66.2996
6383	66.2996
6384	66.2996
6385	66.2996
6386	66.2996
6387	66.2996
6388	66.2996
6389	66.3996
6390	66.3996
6391	66.3996
6392	66.3996
6393	66.3996
6394	66.4996
6395	66.4996
6396	66.4996
6397	66.4996
6398	66.4996
6399	66.4996
6400	66.4996
6401	66.4996
6402	66.5996
6403	66.5996
6404	66.5996
6405	66.5996
6406	66.5996
6407	66.5996
6408	66.5996
6409	66.5996
6410	66.6996
6411	66.6996
6412	66.6996
6413	66.6996
6414	66.6996
6415	66.6996
6416	66.7996
6417	66.7996
6418	66.7996
6419	66.7996
6420	66.7996
6421	66.7996
6422	66.7996
6423	66.7996
6424	66.8996
6425	66.8996
6426	66.8996
6427	66.8996
6428	66.8996
6429	66.8996
6430	66.9995
6431	66.9995
6432	66.9995
6433	66.9995
6434	66.9995
6435	67.0995
6436	67.0995
6437	67.0995
6438	67.0995
6439	67.1995
6440	67.1995
6441	67.1995
6442	67.1995
6443	67.1995
6444	67.1995
6445	67.1995
6446	67.1995
6447	67.1995
6448	67.2995
6449	67.2995
6450	67.2995
6451	67.2995
6452	67.2995
6453	67.2995
6454	67.2995
6455	67.3995
6456	67.3995
6457	67.3995
6458	67.3995
6459	67.3995
6460	67.3995
6461	67.3995
6462	67.3995
6463	67.4995
6464	67.4995
6465	67.4995
6466	67.4995
6467	67.4995
6468	67.4995
6469	67.5995
6470	67.5995
6471	67.5995
6472	67.5995
6473	67.6995
6474	67.6995
6475	67.6995
6476	67.6995
6477	67.7995
6478	67.7995
6479	67.7995
6480	67.7995
6481	67.7995
6482	67.7995
6483	67.8995
6484	67.8995
6485	67.9995
6486	67.9995
6487	67.9995
6488	67.9995
6489	67.9995
6490	67.9995
6491	67.9995
6492	67.9995
6493	67.9995
6494	68.0995
6495	68.0995
6496	68.0995
6497	68.0995
6498	68.1995
6499	68.1995
6500	68.1995
6501	68.1995
6502	68.1995
6503	68.1995
6504	68.2995
6505	68.2995
6506	68.2995
6507	68.2995
6508	68.2995
6509	68.2995
6510	68.2995
6511	68.2995
6512	68.2995
6513	68.2995
6514	68.2995
6515	68.3995
6516	68.3995
6517	68.3995
6518	68.3995
6519	68.3995
6520	68.4995
6521	68.4995
6522	68.4995
6523	68.4995
6524	68.4995
6525	68.4995
6526	68.4995
6527	68.4995
6528	68.5995
6529	68.5995
6530	68.5995
6531	68.5995
6532	68.5995
6533	68.5995
6534	68.5995
6535	68.6995
6536	68.6995
6537	68.6995
6538	68.6995
6539	68.6995
6540	68.6995
6541	68.6995
6542	68.6995
6543	68.6995
6544	68.7995
6545	68.7995
6546	68.7995
6547	68.7995
6548	68.7995
6549	68.7995
6550	68.7995
6551	68.7995
6552	68.7995
6553	68.8995
6554	68.8995
6555	68.8995
6556	68.8995
6557	68.8995
6558	68.8995
6559	68.8995
6560	68.9995
6561	68.9995
6562	68.9995
6563	68.9995
6564	69.0995
6565	69.0995
6566	69.0995
6567	69.0995
6568	69.0995
6569	69.0995
6570	69.0995
6571	69.0995
6572	69.0995
6573	69.1995
6574	69.1995
6575	69.1995
6576	69.1995
6577	69.1995
6578	69.2995
6579	69.2995
6580	69.2995
6581	69.2995
6582	69.2995
6583	69.2995
6584	69.2995
6585	69.3995
6586	69.3995
6587	69.3995
6588	69.3995
6589	69.3995
6590	69.3995
6591	69.3995
6592	69.3995
6593	69.3995
6594	69.4995
6595	69.4995
6596	69.4995
6597	69.4995
6598	69.4995
6599	69.4995
6600	69.4995
6601	69.4995
6602	69.5995
6603	69.5995
6604	69.5995
6605	69.6995
6606	69.6995
6607	69.6995
6608	69.6995
6609	69.6995
6610	69.6995
6611	69.6995
6612	69.6995
6613	69.7995
6614	69.7995
6615	69.7995
6616	69.7995
6617	69.7995
6618	69.8995
6619	69.8995
6620	69.8995
6621	69.8995
6622	69.8995
6623	69.8995
6624	69.8995
6625	69.8995
6626	69.8995
6627	69.8995
6628	69.8995
6629	69.9995
6630	69.9995
6631	69.9995
6632	69.9995
6633	69.9995
6634	69.9995
6635	70.0995
6636	70.0995
6637	70.0995
6638	70.0995
6639	70.0995
6640	70.0995
6641	70.0995
6642	70.0995
6643	70.0995
6644	70.0995
6645	70.1995
6646	70.1995
6647	70.1995
6648	70.1995
6649	70.1995
6650	70.1995
6651	70.1995
6652	70.1995
6653	70.1995
6654	70.2995
6655	70.2995
6656	70.2995
6657	70.2995
6658	70.2995
6659	70.2995
6660	70.2995
6661	70.2995
6662	70.3995
6663	70.3995
6664	70.3995
6665	70.3995
6666	70.4995
6667	70.4995
6668	70.4995
6669	70.4995
6670	70.4995
6671	70.4995
6672	70.4995
6673	70.4995
6674	70.4995
6675	70.5995
6676	70.5995
6677	70.5995
6678	70.5995
6679	70.5995
6680	70.5995
6681	70.5995
6682	70.5995
6683	70.6995
6684	70.6995
6685	70.6995
6686	70.6995
6687	70.6995
6688	70.6995
6689	70.6995
6690	70.7995
6691	70.7995
6692	70.8995
6693	70.8995
6694	70.8995
6695	70.8995
6696	70.9995
6697	70.9995
6698	71.0995
6699	71.0995
6700	71.0995
6701	71.0995
6702	71.0995
6703	71.0995
6704	71.0995
6705	71.1995
6706	71.1995
6707	71.1995
6708	71.1995
6709	71.1995
6710	71.1995
6711	71.1995
6712	71.2995
6713	71.2995
6714	71.2995
6715	71.2995
6716	71.2995
6717	71.2995
6718	71.2995
6719	71.2995
6720	71.2995
6721	71.2995
6722	71.2995
6723	71.3995
6724	71.3995
6725	71.3995
6726	71.3995
6727	71.3995
6728	71.4995
6729	71.4995
6730	71.4995
6731	71.4995
6732	71.4995
6733	71.4995
6734	71.4995
6735	71.4995
6736	71.5995
6737	71.5995
6738	71.5995
6739	71.5995
6740	71.5995
6741	71.5995
6742	71.5995
6743	71.5995
6744	71.5995
6745	71.6995
6746	71.6995
6747	71.6995
6748	71.6995
6749	71.6995
6750	71.6995
6751	71.6995
6752	71.6995
6753	71.7995
6754	71.7995
6755	71.7995
6756	71.7995
6757	71.7995
6758	71.7995
6759	71.8995
6760	71.8995
6761	71.9995
6762	71.9995
6763	71.9995
6764	71.9995
6765	71.9995
6766	71.9995
6767	71.9995
6768	71.9995
6769	72.0995
6770	72.0995
6771	72.0995
6772	72.0995
6773	72.0995
6774	72.0995
6775	72.1995
6776	72.1995
6777	72.1995
6778	72.1995
6779	72.1995
6780	72.1995
6781	72.1995
6782	72.1995
6783	72.1995
6784	72.1995
6785	72.1995
6786	72.2995
6787	72.2995
6788	72.2995
6789	72.2995
6790	72.2995
6791	72.3995
6792	72.3995
6793	72.3995
6794	72.3995
6795	72.3995
6796	72.3995
6797	72.3995
6798	72.3995
6799	72.4995
6800	72.4995
6801	72.4995
6802	72.4995
6803	72.4995
6804	72.4995
6805	72.4995
6806	72.4995
6807	72.4995
6808	72.5995
6809	72.5995
6810	72.5995
6811	72.5995
6812	72.6995
6813	72.6995
6814	72.6995
6815	72.6995
6816	72.6995
6817	72.6995
6818	72.6995
6819	72.6995
6820	72.7995
6821	72.7995
6822	72.7995
6823	72.7995
6824	72.7995
6825	72.8995
6826	72.8995
6827	72.8995
6828	72.8995
6829	72.8995
6830	72.8995
6831	72.8995
6832	72.9995
6833	72.9995
6834	72.9995
6835	72.9995
6836	72.9995
6837	72.9995
6838	73.0995
6839	73.0995
6840	73.0995
6841	73.0995
6842	73.0995
6843	73.1995
6844	73.1995
6845	73.1995
6846	73.1995
6847	73.2995
6848	73.2995
6849	73.2995
6850	73.2995
6851	73.2995
6852	73.3995
6853	73.3995
6854	73.3995
6855	73.3995
6856	73.3995
6857	73.4995
6858	73.4995
6859	73.4995
6860	73.4995
6861	73.4995
6862	73.5994
6863	73.5994
6864	73.5994
6865	73.6994
6866	73.6994
6867	73.6994
6868	73.6994
6869	73.6994
6870	73.7994
6871	73.7994
6872	73.7994
6873	73.7994
6874	73.7994
6875	73.7994
6876	73.7994
6877	73.7994
6878	73.7994
6879	73.7994
6880	73.8994
6881	73.8994
6882	73.8994
6883	73.8994
6884	73.8994
6885	73.8994
6886	73.9994
6887	73.9994
6888	74.0994
6889	74.0994
6890	74.0994
6891	74.0994
6892	74.0994
6893	74.0994
6894	74.0994
6895	74.0994
6896	74.0994
6897	74.1994
6898	74.1994
6899	74.1994
6900	74.1994
6901	74.1994
6902	74.2994
6903	74.2994
6904	74.2994
6905	74.2994
6906	74.3994
6907	74.3994
6908	74.3994
6909	74.3994
6910	74.3994
6911	74.4994
6912	74.4994
6913	74.4994
6914	74.5994
6915	74.5994
6916	74.5994
6917	74.5994
6918	74.5994
6919	74.5994
6920	74.5994
6921	74.6994
6922	74.6994
6923	74.6994
6924	74.6994
6925	74.6994
6926	74.6994
6927	74.6994
6928	74.7994
6929	74.7994
6930	74.7994
6931	74.7994
6932	74.7994
6933	74.7994
6934	74.7994
6935	74.8994
6936	74.8994
6937	74.8994
6938	74.8994
6939	74.8994
6940	74.8994
6941	74.8994
6942	74.9994
6943	74.9994
6944	74.9994
6945	74.9994
6946	74.9994
6947	75.0994
6948	75.0994
6949	75.0994
6950	75.0994
6951	75.0994
6952	75.0994
6953	75.0994
6954	75.0994
6955	75.0994
6956	75.1994
6957	75.1994
6958	75.1994
6959	75.2994
6960	75.2994
6961	75.2994
6962	75.2994
6963	75.3994
6964	75.3994
6965	75.3994
6966	75.3994
6967	75.3994
6968	75.3994
6969	75.3994
6970	75.4994
6971	75.4994
6972	75.4994
6973	75.4994
6974	75.4994
6975	75.4994
6976	75.5994
6977	75.5994
6978	75.5994
6979	75.5994
6980	75.5994
6981	75.6994
6982	75.6994
6983	75.6994
6984	75.6994
6985	75.6994
6986	75.6994
6987	75.7994
6988	75.7994
6989	75.7994
6990	75.7994
6991	75.8994
6992	75.8994
6993	75.8994
6994	75.8994
6995	75.9994
6996	75.9994
6997	75.9994
6998	75.9994
6999	75.9994
7000	75.9994
7001	75.9994
7002	75.9994
7003	76.0994
7004	76.0994
7005	76.0994
7006	76.0994
7007	76.0994
7008	76.0994
7009	76.1994
7010	76.1994
7011	76.1994
7012	76.1994
7013	76.1994
7014	76.2994
7015	76.2994
7016	76.2994
7017	76.2994
7018	76.2994
7019	76.2994
7020	76.2994
7021	76.3994
7022	76.3994
7023	76.4994
7024	76.4994
7025	76.4994
7026	76.4994
7027	76.4994
7028	76.4994
7029	76.4994
7030	76.5994
7031	76.5994
7032	76.5994
7033	76.5994
7034	76.5994
7035	76.5994
7036	76.5994
7037	76.6994
7038	76.6994
7039	76.6994
7040	76.6994
7041	76.6994
7042	76.7994
7043	76.7994
7044	76.7994
7045	76.7994
7046	76.7994
7047	76.7994
7048	76.7994
7049	76.7994
7050	76.8994
7051	76.8994
7052	76.8994
7053	76.8994
7054	76.8994
7055	76.8994
7056	76.9994
7057	76.9994
7058	76.9994
7059	76.9994
7060	76.9994
7061	76.9994
7062	76.9994
7063	76.9994
7064	76.9994
7065	77.0994
7066	77.0994
7067	77.0994
7068	77.0994
7069	77.0994
7070	77.0994
7071	77.1994
7072	77.1994
7073	77.1994
7074	77.1994
7075	77.1994
7076	77.1994
7077	77.1994
7078	77.2994
7079	77.2994
7080	77.2994
7081	77.2994
7082	77.3994
7083	77.3994
7084	77.3994
7085	77.3994
7086	77.3994
7087	77.3994
7088	77.3994
7089	77.3994
7090	77.4994
7091	77.4994
7092	77.4994
7093	77.4994
7094	77.4994
7095	77.4994
7096	77.4994
7097	77.5994
7098	77.5994
7099	77.6994
7100	77.6994
7101	77.6994
7102	77.6994
7103	77.7994
7104	77.7994
7105	77.7994
7106	77.7994
7107	77.7994
7108	77.7994
7109	77.8994
7110	77.8994
7111	77.8994
7112	77.8994
7113	77.8994
7114	77.8994
7115	77.9994
7116	77.9994
7117	77.9994
7118	77.9994
7119	77.9994
7120	77.9994
7121	77.9994
7122	77.9994
7123	77.9994
7124	77.9994
7125	78.0994
7126	78.0994
7127	78.0994
7128	78.0994
7129	78.0994
7130	78.0994
7131	78.0994
7132	78.0994
7133	78.0994
7134	78.1994
7135	78.1994
7136	78.1994
7137	78.1994
7138	78.1994
7139	78.1994
7140	78.2994
7141	78.2994
7142	78.2994
7143	78.2994
7144	78.2994
7145	78.3994
7146	78.3994
7147	78.3994
7148	78.3994
7149	78.3994
7150	78.3994
7151	78.4994
7152	78.4994
7153	78.4994
7154	78.4994
7155	78.5994
7156	78.5994
7157	78.5994
7158	78.5994
7159	78.5994
7160	78.5994
7161	78.5994
7162	78.6994
7163	78.6994
7164	78.6994
7165	78.6994
7166	78.6994
7167	78.6994
7168	78.7994
7169	78.7994
7170	78.7994
7171	78.7994
7172	78.7994
7173	78.7994
7174	78.8994
7175	78.8994
7176	78.8994
7177	78.8994
7178	78.9994
7179	78.9994
7180	78.9994
7181	78.9994
7182	78.9994
7183	78.9994
7184	78.9994
7185	78.9994
7186	79.0994
7187	79.0994
7188	79.0994
7189	79.0994
7190	79.0994
7191	79.0994
7192	79.1994
7193	79.1994
7194	79.1994
7195	79.1994
7196	79.1994
7197	79.1994
7198	79.1994
7199	79.1994
7200	79.2994
7201	79.2994
7202	79.2994
7203	79.2994
7204	79.2994
7205	79.2994
7206	79.2994
7207	79.2994
7208	79.3994
7209	79.3994
7210	79.3994
7211	79.4994
7212	79.4994
7213	79.4994
7214	79.4994
7215	79.4994
7216	79.4994
7217	79.4994
7218	79.4994
7219	79.5994
7220	79.5994
7221	79.5994
7222	79.5994
7223	79.5994
7224	79.6994
7225	79.6994
7226	79.6994
7227	79.6994
7228	79.6994
7229	79.6994
7230	79.6994
7231	79.6994
7232	79.6994
7233	79.6994
7234	79.6994
7235	79.6994
7236	79.7994
7237	79.7994
7238	79.7994
7239	79.7994
7240	79.7994
7241	79.7994
7242	79.7994
7243	79.7994
7244	79.7994
7245	79.8994
7246	79.8994
7247	79.8994
7248	79.8994
7249	79.9994
7250	79.9994
7251	79.9994
7252	79.9994
7253	80.0993
7254	80.0993
7255	80.0993
7256	80.0993
7257	80.0993
7258	80.0993
7259	80.1993
7260	80.1993
7261	80.1993
7262	80.1993
7263	80.1993
7264	80.1993
7265	80.1993
7266	80.1993
7267	80.1993
7268	80.2993
7269	80.2993
7270	80.2993
7271	80.2993
7272	80.2993
7273	80.2993
7274	80.3993
7275	80.3993
7276	80.3993
7277	80.4993
7278	80.4993
7279	80.4993
7280	80.4993
7281	80.5993
7282	80.5993
7283	80.5993
7284	80.5993
7285	80.5993
7286	80.5993
7287	80.6993
7288	80.6993
7289	80.6993
7290	80.6993
7291	80.6993
7292	80.6993
7293	80.7993
7294	80.7993
7295	80.7993
7296	80.7993
7297	80.8993
7298	80.8993
7299	80.8993
7300	80.8993
7301	80.9993
7302	80.9993
7303	80.9993
7304	80.9993
7305	80.9993
7306	80.9993
7307	80.9993
7308	80.9993
7309	81.0993
7310	81.0993
7311	81.0993
7312	81.0993
7313	81.0993
7314	81.0993
7315	81.0993
7316	81.1993
7317	81.1993
7318	81.1993
7319	81.1993
7320	81.1993
7321	81.1993
7322	81.1993
7323	81.2993
7324	81.2993
7325	81.2993
7326	81.2993
7327	81.2993
7328	81.3993
7329	81.3993
7330	81.3993
7331	81.3993
7332	81.3993
7333	81.3993
7334	81.4993
7335	81.4993
7336	81.4993
7337	81.4993
7338	81.4993
7339	81.4993
7340	81.5993
7341	81.5993
7342	81.5993
7343	81.5993
7344	81.5993
7345	81.5993
7346	81.5993
7347	81.5993
7348	81.5993
7349	81.6993
7350	81.6993
7351	81.6993
7352	81.6993
7353	81.6993
7354	81.6993
7355	81.7993
7356	81.7993
7357	81.8993
7358	81.8993
7359	81.8993
7360	81.9993
7361	81.9993
7362	81.9993
7363	81.9993
7364	82.0993
7365	82.0993
7366	82.0993
7367	82.0993
7368	82.0993
7369	82.0993
7370	82.1993
7371	82.1993
7372	82.1993
7373	82.1993
7374	82.2993
7375	82.2993
7376	82.2993
7377	82.2993
7378	82.2993
7379	82.2993
7380	82.2993
7381	82.2993
7382	82.3993
7383	82.3993
7384	82.4993
7385	82.4993
7386	82.4993
7387	82.4993
7388	82.4993
7389	82.4993
7390	82.5993
7391	82.5993
7392	82.5993
7393	82.5993
7394	82.5993
7395	82.5993
7396	82.5993
7397	82.5993
7398	82.5993
7399	82.6993
7400	82.6993
7401	82.6993
7402	82.6993
7403	82.6993
7404	82.6993
7405	82.6993
7406	82.7993
7407	82.8993
7408	82.8993
7409	82.8993
7410	82.9993
7411	82.9993
7412	82.9993
7413	82.9993
7414	82.9993
7415	82.9993
7416	82.9993
7417	83.0993
7418	83.0993
7419	83.0993
7420	83.0993
7421	83.1993
7422	83.1993
7423	83.1993
7424	83.1993
7425	83.1993
7426	83.2993
7427	83.2993
7428	83.3993
7429	83.3993
7430	83.3993
7431	83.3993
7432	83.4993
7433	83.5993
7434	83.5993
7435	83.5993
7436	83.5993
7437	83.5993
7438	83.5993
7439	83.5993
7440	83.6993
7441	83.6993
7442	83.6993
7443	83.6993
7444	83.6993
